,GlobalID,Detection Date,Notes,Lab Status,Lab Comments,Submission Date,Latitude,Longitude,LatLon,intercept,predict,img,imgtrans,class_pre,class
2145,{F47CE4E5-0AC5-4E39-ADC5-62D412126ADC},2020-09-16 00:00:00,Sept. 16,Unverified, ,2020-09-16,0.6920798289608208,0.20424441213215808,0.14135343781462734,1.0,0.00017383801059004384,0.4314421099975384,0.05668927775983301,9.325370023004404e-08,0
2146,{1568C9FC-99FD-46EE-B99A-7B2D3111DFF7},2020-09-15 00:00:00,I didn’t want to get close enough to photo. The hornet I saw was at least 2 inches long and very wide . It was in the breezeway near the hospital parking garage roof at Providence Colby Campus .,Unverified, ,2020-09-17,0.6632204371535116,0.31996440787131136,0.2122069344619756,1.0,2.770415916105356e-06,0.4384177360067746,0.47736971104176,0.0004978327140614464,0
2147,{62389113-3D86-4F91-868C-7AA34E70CFCA},2020-09-17 00:00:00,"Was about the size of an adult index finger, got aggressive from a leaf blower disturbing it, long slender wings, black think body flew away before photo could be taken or before it could be killed",Unverified, ,2020-09-17,0.7645603508331767,0.2787679383312845,0.21313491273160828,1.0,0.0020547801044373255,0.4391566446897139,0.5219312205726758,0.0012541760213290317,0
2148,{CCF60BB0-EFDF-410A-AF69-A32A8102B0DD},2020-08-19 00:00:00,I’m a bee keeper that breeds queens and am attending University of Montana for master beekeeper.  Believe I saw one that landed on my apple tree in my Apiary.,Unverified,Thanks for the submission. Please feel free to resubmit a sighting here if you get a photograph.,2020-09-17,0.724363741188468,0.341078905608455,0.2470651921070088,1.0,3.6703282455048544e-05,0.4384887471129576,0.48165219162161715,0.0005434089420068783,0
2149,{DB9DB25C-E20D-4B02-A383-CBCDC124CBA3},2020-09-16 00:00:00,"Two of us observed a dark orange large hornet approximately 2” long on an herb plant. I attempted to catch it, but it got away. No photo.",Unverified, ,2020-09-17,0.5475255637913686,0.3177635350229274,0.17398365866576665,1.0,6.995552213266096e-09,0.4366594707528063,0.37133366669469176,5.721947939843917e-05,0
2150,{804AB27F-6487-4015-A009-C282FA25430E},2020-09-08 00:00:00,This Hornet was resting on my asphalt driveway. It had a leaf piece about the size of a nickel in it's claws. It flew straight up to about three feet then flew away carrying the leaf piece gripping the edges of the leaf. It held the leaf parallel to it's,Unverified, ,2020-09-17,0.5221857141713211,0.3016492807999107,0.15751694512376674,1.0,1.830664221557528e-09,0.4335564776279227,0.18420085732124172,1.2564447382918014e-06,0
2151,{00C4873F-734C-4635-9420-4951BC0C23F7},2020-09-17 00:00:00,"The hornet flew in our open back door. It was about 1.5 inches long or more with a black thorax, larger than any bee or hornet I have seen before. We brushed it out of the house.  We were a bit startled and did not capture a photograph.",Unverified, ,2020-09-17,0.43874299014282775,0.2790919293168325,0.1224496275931978,1.0,1.4570120470209387e-11,0.4352784945465863,0.28805086626710946,1.0458949074899029e-05,0
2152,{11262EAC-8CBB-4C4F-8A5E-C83996285F32},2020-09-17 00:00:00,Large hornet flew in back door and landed near skylight.  Very big/heavy. Made a distinctive buzzing noise. Tried to catch it but it flew back out the door before I could. Compared to images on google and looks very similar- about 1.5” - biggest bee I,Unverified, ,2020-09-18,0.4837072368684467,0.3129887048512416,0.15139490159462787,1.0,2.442741957718701e-10,0.4372639736433784,0.40778953998682665,0.00012039234681527883,0
2153,{B3BD2886-E108-47FC-A51F-C9F16AEEA1B9},2020-09-18 00:00:00,A asian giant hornet flew into my home. I didn't get a picture but was able to get it out of my home. (I didn't realize that this is what it was) it was very large and when looked at it closer had yellow markings similar to a bees but more black then yel,Unverified, ,2020-09-18,0.4493256390614212,0.29978672329737105,0.13470186102772067,1.0,3.414110164392166e-11,0.43286537824199145,0.1425225923555615,5.367584904752837e-07,0
2154,{567141C6-D759-457E-BD97-63AF6F853EB6},2020-09-18 00:00:00,Could not get a picture because it flew away but I think we just saw one of these at Discovery Park in Magnolia.,Unverified, ,2020-09-18,0.5716365364032137,0.2925846953846637,0.1672521018742785,1.0,2.8338370618829864e-08,0.4314732136834429,0.05856505378991766,9.676612345821907e-08,0
2155,{CB297056-8143-4530-A409-218A6045E223},2020-09-18 00:00:00,"We discovered this when we cut down a tree. We have seen the larger hornets on our property? Mostly Black, yellow head and legs were black and yellow. The one we saw was about an 1.75 inches long.",Unverified,"Thanks for the submission. We cannot verify the insect without seeing a photo, however that nest looks like it belongs to bald faced hornets.",2020-09-18,0.5009384734059177,0.3501010388286499,0.1753790799286498,1.0,7.125035801985423e-10,0.4313294336137956,0.04989408118954708,8.107344095883228e-08,0
2156,{DB47A62B-4C74-407F-BC08-FCE18F1A170A},2020-08-15 00:00:00,"Large, loud hornet seen buzzing near our camp site. I’ve seen these hornets in Japan a few years back and this one looked identical.",Unverified, ,2020-09-18,0.29643641682526056,0.28518681440030424,0.08453975738663681,1.0,4.947611567071539e-15,0.4360562068243334,0.3349525117306317,2.7235580661861986e-05,0
2157,{57B59267-BBA0-4C09-87D3-57E5EA0ED4F4},2020-09-19 00:00:00,"Large, 1.5-2 inch, mostly black hornet with thin yellow/orange stripes on rear",Unverified, ,2020-09-18,0.8937173529498134,0.2693181578455923,0.2406943111310827,1.0,0.8510492756600491,0.4319509865802969,0.08737819672401251,0.00010335994926041974,0
2158,{529D2F24-8830-4A39-9E7C-C62C02E3CA90},2020-09-19 00:00:00,I killed a large wasp that is black an white an quit large,Unverified,Thanks for the submission. That sound like a bald faced hornet.,2020-09-19,0.5075969368825933,0.2577711607914617,0.13084385163441642,1.0,7.13267786848237e-10,0.43096294990895023,0.02779247718425999,5.164256977476549e-08,0
2159,{CF017070-3FED-4597-BF2F-4BE05A80BE02},2020-09-19 00:00:00,Big hornet,Unverified, ,2020-09-19,0.6692684658522199,0.2797125647819194,0.18720279911118487,1.0,8.343989970254732e-06,0.43651567221510224,0.3626615803376306,4.7942488717580086e-05,0
2160,{908D1BB8-EF3F-4353-B969-A5DA5768E517},2020-09-19 00:00:00,we were on a nice drive on marine Drive near the whales.  We were heading tword the the round about next to the rawganic store. One passed directly in front of our car in the direction of Semiahmoo,Unverified, ,2020-09-20,0.9288543204208716,0.2483237242920027,0.23065656417162805,1.0,0.9933237513816364,0.4364974808079932,0.3615645076140506,0.07484471972307405,0
2161,{721D5AB2-744B-468C-BADD-BB7EB12BCE85},2020-09-19 00:00:00,"Fishing on lake terrell up by ferndale wa. Heard some ""big"" sounding buzzing in the reeds by a stump and caught sight of a huge wasp type insect.",Unverified, ,2020-09-20,0.8940675455290401,0.25838893138448793,0.23101715767480066,1.0,0.911155728914154,0.43397643725355983,0.20952744407345864,0.0019585608963558865,0
2162,{BB2B9A3E-3DFB-4814-A88B-74F7776D5EBD},2020-09-20 00:00:00,Trapped in my DynaTrap. I kept the corpse. More photos available. Head crushed by the trap fan. Picture attached,Unverified, ,2020-09-20,0.5273587952521163,0.3839497626453479,0.20247928426598666,1.0,2.546896318103518e-09,0.4381472452173473,0.4610571704404772,0.00035691862269512524,0
2163,{FD113259-4D75-49BF-85BC-329E934A9C1F},2020-09-20 00:00:00,We found a very large hornet. About 2 inches long with a very large stinger. About 1/2 to 3/4 inch long and fairly thick. The coloring was all black with thin yellow banding,Unverified, ,2020-09-20,0.4554110358707182,0.5164939799922542,0.2352170584492625,1.0,4.990389308983766e-10,0.430521264975373,0.0011556980643158945,2.998783089760979e-08,0
2164,{2EC90A3C-9FB2-4A02-BF9B-405893F4F253},2020-09-21 00:00:00,"Found near our garage.  I think this is a Pigeon Tremex, but thought I'd best send a photo.  Never seen this insect before.",Unverified, ,2020-09-21,0.6720462510443055,0.26935240608884203,0.18101727472176965,1.0,1.2043505491785733e-05,0.4375144382652236,0.4228943586081435,0.00016386360018248088,0
2165,{0431545F-1DF2-49C7-811D-1AD09FC1D214},2020-09-21 00:00:00,"Darker in color, little yellow on body was seen. large in size (2.5-3” body length) tried to catch it, so large you could hear its wings when it was flying.",Unverified, ,2020-09-21,0.04576712727311735,0.25838684784117405,0.01182562375084662,1.0,5.209568556561466e-22,0.4395631456369886,0.546446152193526,0.0020350788271680117,0
2166,{7E7E83B5-9BF4-4DC0-BFCE-04F3682EAC9F},2020-09-21 00:00:00, ,Unverified, ,2020-09-21,0.7986638231313938,0.2413230187521497,0.19273596476620092,1.0,0.057533274535391164,0.4316852581162961,0.07135285860766485,1.9343574094603868e-07,0
2167,{62504C9B-0980-4BC3-ADEE-6776B5FA1C21},2020-09-21 00:00:00,An unground nest that was ver active so I got away. Cant be certain of type but it is a good size hole in the ground.,Unverified,Thanks for the submission. That looks like the dwelling of a digger wasp.,2020-09-21,0.9285313531793588,0.24892013856604595,0.2311301530963241,1.0,0.9929578174471784,0.4358711375516632,0.32379150314000676,0.03598189391317229,0
2168,{F6D92B20-7AAA-420D-A3D5-C9DEBDF31C60},2020-09-21 00:00:00,"very large, orange hornet, flew off before I could get a picture. at least 1.5 inches, very very loud buzzing, almost helicopter noises when it's wings flapped.",Unverified, ,2020-09-21,0.8620425409247549,0.2899004404870983,0.2499065123327039,1.0,0.2509622251546609,0.4330733982105289,0.15506769302176257,4.557942039391516e-06,0
2169,{45EAD6A8-251D-4DE7-8AD0-41397F4EB15B},2020-09-21 00:00:00,I was watering my garden and saw a very large wasp land on the gravel path about 10 feet from me. It had an orange face and dark body with the rear tip of its body also orange. It was noticeably larger than the other wasps I’ve seen previously in the a,Unverified, ,2020-09-21,0.6241379310344839,0.3458662370400333,0.2158682376008488,1.0,2.605695657538382e-07,0.4354844312247016,0.30047032953298386,1.347573444376946e-05,0
2170,{16046887-C638-465F-9A46-97BAF24FAE22},2020-09-21 00:00:00,"flying towards me, i swatted it to the ground and stepped on it.. its still alive inside of mason jar",Unverified, ,2020-09-21,0.8654280917440508,0.2925910762360678,0.25321653676831823,1.0,0.2627423379285866,0.4383071066999644,0.4706979679378498,0.0031117989109573853,0
2171,{FAEBB7CB-4626-4AE6-9911-A947AD3F39AC},2020-09-21 00:00:00,Saw a few of them in my spearmint in my garden they were near other bees as well.,Unverified, ,2020-09-21,0.5056775505737336,0.2595150865464824,0.13123095330175572,1.0,6.390371005245803e-10,0.43099543880474095,0.029751791336135883,5.3749180808858024e-08,0
2172,{DEE36FBB-F3DF-4E63-995A-BFEE8181E71B},2020-09-22 00:00:00,"Big wasp flew next too me 100% sure it was a murder hornet,",Unverified, ,2020-09-22,0.5140416013836883,0.3331877457441668,0.17127236238375265,1.0,1.2720574680452936e-09,0.4323627378420724,0.1122097600817314,2.8915985160992346e-07,0
2173,{A8DB6DF7-EC2B-4FF6-9063-9AF3FEBE247E},2020-09-22 00:00:00,"large yellow head, black thorax, and pulsating tail black and yellow striped",Unverified, ,2020-09-22,0.5725098825306751,0.31166604551031235,0.17843189110390895,1.0,2.6614860679995448e-08,0.43461824510674013,0.24823307499491848,4.64102533463282e-06,0
2174,{9A5CB940-8951-4FE7-8619-DAF4A8FE1850},2020-09-21 00:00:00,"I’m 100% positive it was one, 2 inches long, HUGE butt, photo isn’t mine but a very similar reference. It hovered and then flew out of the slider to outdoors. My dog was sniffing around and Yes it could have been mistaken for something else but it wa",Unverified,"Thanks for the submission. Your county is negative for Asian giant hornet, and please feel free to resubmit with  your own photo.",2020-09-22,0.5303020677910903,0.32568308316489075,0.1727104124469192,1.0,2.857834744535229e-09,0.43819956259280896,0.4642122845690487,0.0003806452638507661,0
2175,{95762077-738C-48BB-9BC1-5721493169F8},2020-09-22 00:00:00,Saw a suspicious insect a week ago. Visited here again today and saw the same type of insect. Largest hornet I have ever seen.,Unverified, ,2020-09-22,0.6928800403575601,0.2734004703078125,0.18943372890065305,1.0,3.74752596567419e-05,0.43586395732734745,0.32335848395689654,2.1503623095316558e-05,0
2176,{80992B53-978A-484D-AEC3-4FEF3DCBF706},2020-09-22 00:00:00,Hornet sighted outside of 5th story window.  Attempted to come in through window,Unverified, ,2020-09-22,0.5623089221702329,0.30339841541321794,0.17060363595916314,1.0,1.6083715056661543e-08,0.4371712856066188,0.4021997845423041,0.00010741539932447865,0
2177,{7760E5C9-5A08-4EE3-ADAC-09AE9B9EC6C6},2020-09-23 00:00:00,At Boeing Everett Flightline at 4:00 pm.  Could not see it's face as it had its back to me but definitely a large bee the size of my little finger with reddish wings. Was about 6 feet away from me. Tried to get closer several times but it kept flying awa,Unverified, ,2020-09-23,0.6397044182452467,0.3102724154752027,0.198482635039112,1.0,9.526605389718393e-07,0.4384766137184435,0.48092046064082494,0.0005352159277129171,0
2178,{84D4E341-1961-48F5-9218-B945C4EF18AB},2020-09-22 00:00:00,it fits the description perfectly and I killed it inside my house. The body was swept down the patio. I can look for it tomorrow.,Unverified, ,2020-09-23,0.6302937934237477,0.3188998474585812,0.2010005945769236,1.0,5.118230630744839e-07,0.4374024445651526,0.41614033277471335,0.00014275718037254633,0
2179,{8A974AA4-B09C-4D0E-98CC-AA3CFE105110},2020-12-20 00:00:00,This hornet stung me as I stepped near him on the ground.  I watched him go under a space in the concrete of our driveway and observed other hornet activity in and out of this.  I didn’t take a photo of the very large hornet.  My doctor said this was t,Unverified,Thanks for the submission. Glad you sought medical attention. There are no confirmed sightings of Asian giant hornet in your county. Take good care of yourself.,2020-09-23,0.5643764463460671,0.5177037373297767,0.2921797955342571,1.0,6.6023090893411444e-09,0.438772410948288,0.4987591616620415,0.0007700440973422387,0
2180,{FEFDE7D8-3D8A-42FC-A6BC-7D77CBFDFD2D},2020-09-19 00:00:00,This hornet was big. Its length was from the tip of my pointer finger to a little bit past my knuckle. The hornet was not skinny. I did not take a picture of it because I was not about ready to get stung by it. I just could not believe how big it was. It,Unverified, ,2020-09-23,0.033386271489999765,0.2657830359465885,0.008873504595549168,1.0,4.162248151456066e-22,0.43717474345320695,0.4024083175684453,0.00010787340208978677,0
2181,{DB84AF6D-992A-48C7-86FE-5DCD715BFC01},2020-09-08 00:00:00,didnt get picture but very large larger the a big bumble bee south everett just east of 128th and I5,Unverified, ,2020-09-24,0.6301152272381504,0.3631929832511744,0.22885342917261556,1.0,2.7228250044298803e-07,0.43901022052754973,0.5131007901710748,0.00103157881503245,0
2182,{35BA2028-E50D-4514-B1F5-EE5F81727378},2020-09-02 00:00:00,While chopping wood at our cabin at Lake Cushman I saw a very large ‘insect’ with a large stinger. I panicked and struck it and proceeded to stomp it into the dirt. Proceeded to stomp on it until demolished. It didn’t occur to me at the time to tak,Unverified, ,2020-09-24,0.5176849921660426,0.1887148522520335,0.09769484680970984,1.0,1.1470251208817422e-09,0.4313595228093763,0.05170867615453266,8.413177829645911e-08,0
2183,{75D8979C-B467-450B-88D1-C1231EEE4017},2020-09-12 00:00:00,"I spotted one while I was chopping wood.  I commented on it later that night, saying I say big ass hornet and that i think it was a queen.   Never having seen either one.  I am sure it was one unless like I said , our native queen Hornets are a close loo",Unverified, ,2020-09-24,0.4546545985463797,0.21289997195029609,0.09679595127759737,1.0,1.7638099839644258e-11,0.4344754864363526,0.23962370011818826,3.8932780387222555e-06,0
2184,{AC921D8E-6D8F-49BB-94A2-A83E10E16D00},2020-09-23 00:00:00,I didn't have my camera. It had bright orange head and bands on it's body. About the size of a wasp.  Day at community garden at Harbor pointe Blvd. Mukilteo WA. It grabbed my attention since I have never seen a wasp that bright orange.,Unverified, ,2020-09-24,0.6356401023886239,0.3070818595519903,0.19519354464731611,1.0,8.048460328297586e-07,0.4401711316513817,0.5831120829107963,0.004290867468449498,0
